,Path3,Path8,Path14,Path65,Path66
6426,0.0,0.0,0.0,713.499524885,2930.23494352
6427,0.0,0.0,0.0,740.249211944,3033.58066782
6428,0.0,0.0,0.0,801.505287119,3100.58513248
6429,0.0,0.0,0.0,657.340463964,2925.80421812
6430,0.0,0.0,0.0,512.104992538,2680.06418517
6431,0.0,0.0,0.0,389.77242986,2380.05413701
6432,0.0,0.0,0.0,544.886436369,2289.54170718
6433,0.0,0.0,0.0,497.898925674,2155.4793504
6434,0.0,0.0,0.0,409.899915638,2080.22653996
6435,0.0,0.0,0.0,392.711408018,1913.57482002
6436,0.0,0.0,0.0,379.151004124,1928.48057857
6437,0.0,0.0,0.0,413.378081464,2133.38190417
6438,0.0,0.0,0.0,565.106638152,2151.66749369
6439,0.0,0.0,0.0,850.195860018,2494.81431652
6440,0.0,0.0,0.0,1035.14061167,2796.8959153
6441,0.0,0.0,0.0,1064.10414062,2924.11603953
6442,0.0,0.0,0.0,1194.31777476,2944.43932588
6443,0.0,0.0,0.0,1316.2310537,3132.86398127
6444,0.0,0.0,0.0,1377.96414262,3104.32734577
6445,0.0,0.0,0.0,1530.14721071,3248.27001286
6446,0.0,0.0,0.0,1630.86725482,3378.04145386
6447,0.0,0.0,0.0,1620.74702571,3542.7413627
6448,0.0,0.0,0.0,1679.20959101,3550.63548248
6449,0.0,0.0,0.0,1663.7496642,3669.8994421
6450,0.0,0.0,0.0,1642.54135844,3587.20304117
6451,0.0,0.0,0.0,1614.80556042,3639.20681324
6452,0.0,0.0,0.0,1577.88704989,3506.56972317
6453,0.0,0.0,0.0,1541.70434199,3511.50484282
6454,0.0,0.0,0.0,1169.89671353,3226.52489396
6455,0.0,0.0,0.0,710.009963752,2762.04356455
6456,0.0,0.0,0.0,565.197837319,2555.22792939
6457,0.0,0.0,0.0,542.639878863,2597.70800556
6458,0.0,0.0,0.0,482.113343801,2411.1993941
6459,0.0,0.0,0.0,452.343767095,2346.62392935
6460,0.0,0.0,0.0,495.206296143,2164.46598002
6461,0.0,0.0,0.0,516.294525503,2441.65804069
6462,0.0,0.0,0.0,704.665099369,2687.04320793
6463,0.0,0.0,0.0,896.265846311,3285.568522
6464,0.0,0.0,0.0,989.039988397,3384.26470679
6465,0.0,0.0,0.0,1186.16452061,3277.4084226
6466,0.0,0.0,0.0,1274.57947108,3424.90905416
6467,0.0,0.0,0.0,1410.79892362,3520.57874024
6468,0.0,0.0,0.0,1528.15271708,3564.89989792
6469,0.0,0.0,0.0,1600.82542697,3522.52038328
6470,0.0,0.0,0.0,1717.1503848,3768.68445184
6471,0.0,0.0,0.0,1745.21832188,3446.21800048
6472,0.0,0.0,0.0,1799.24650948,3269.42182917
6473,0.0,0.0,0.0,1762.06629182,3215.83288666
6474,0.0,0.0,0.0,1609.47771557,3129.66473127
6475,0.0,0.0,0.0,1629.76036955,3249.36792604
6476,0.0,0.0,0.0,1667.76801222,3416.67894477
6477,0.0,0.0,0.0,1498.95851179,3540.76860119
6478,0.0,0.0,0.0,1079.91667504,3315.44729754
6479,0.0,0.0,0.0,720.653532981,2887.08899494
6480,0.0,0.0,0.0,548.888708578,2384.93393719
6481,0.0,0.0,0.0,458.752897807,2410.92637319
6482,0.0,0.0,0.0,435.468970826,2148.49335227
6483,0.0,0.0,0.0,431.34105421,2097.33445902
6484,0.0,0.0,0.0,414.441193158,2063.77125081
6485,0.0,0.0,0.0,437.400639965,2133.95842507
6486,0.0,0.0,0.0,750.478760436,2307.2314981
6487,0.0,0.0,0.0,1096.48249825,2779.39115195
6488,0.0,0.0,0.0,1143.08362089,3230.14670896
6489,0.0,0.0,0.0,1187.35279368,3232.03877826
6490,0.0,0.0,0.0,1177.56488301,3139.9572294
6491,0.0,0.0,0.0,1299.34406364,3116.11909006
6492,0.0,0.0,0.0,1500.61074236,3364.477785
6493,0.0,0.0,0.0,1504.92621126,3399.49920956
6494,0.0,0.0,0.0,1538.29193085,3469.96576074
6495,0.0,0.0,0.0,1591.90499179,3456.96113363
6496,0.0,0.0,0.0,1706.82622408,3549.86316408
6497,0.0,0.0,0.0,1717.67803321,3405.01369705
6498,0.0,0.0,0.0,1683.43786661,3398.4867682
6499,0.0,0.0,0.0,1691.34421028,3424.59669768
6500,0.0,0.0,0.0,1616.63397825,3281.06421023
6501,0.0,0.0,0.0,1423.33079015,3228.03769734
6502,0.0,0.0,0.0,1213.21176423,2932.58411003
6503,0.0,0.0,0.0,937.445787208,2679.7970483
6504,0.0,0.0,0.0,538.74341138,2559.66395208
6505,0.0,0.0,0.0,464.596481243,2488.91536818
6506,0.0,0.0,0.0,388.198608293,2335.29103233
6507,0.0,0.0,0.0,338.717483401,2324.71810813
6508,0.0,0.0,0.0,321.870017942,2212.53789491
6509,0.0,0.0,0.0,321.472046317,2321.52588659
6510,0.0,0.0,0.0,554.671533984,2603.13424809
6511,0.0,0.0,0.0,873.463288821,2810.13283204
6512,0.0,0.0,0.0,1007.58599582,2862.6393916
6513,0.0,0.0,0.0,1127.52164201,2761.73950947
6514,0.0,0.0,0.0,1197.95733264,3102.20299744
6515,0.0,0.0,0.0,1259.76042018,2917.28892202
6516,0.0,0.0,0.0,1324.34941359,2983.14483239
6517,0.0,0.0,0.0,1342.49954444,3114.77077247
6518,0.0,0.0,0.0,1420.30404202,3125.23637491
6519,0.0,0.0,0.0,1520.42732821,3290.23902612
6520,0.0,0.0,0.0,1481.64827004,3224.32388255
6521,0.0,0.0,0.0,1412.46690896,3206.16670226
6522,0.0,0.0,0.0,1367.84444802,3147.83066433
6523,0.0,0.0,0.0,1311.563478,3023.61131092
6524,0.0,0.0,0.0,1237.36306439,2933.95588223
6525,0.0,0.0,0.0,1108.92171209,2958.39569422
6526,0.0,0.0,0.0,786.065185336,2698.11662997
6527,0.0,0.0,0.0,443.251740075,2544.11828007
6528,0.0,0.0,0.0,379.607776877,2294.22591229
6529,0.0,0.0,0.0,344.677920786,2255.86965185
6530,0.0,0.0,0.0,265.664565395,2126.24939715
6531,0.0,0.0,0.0,246.856274976,1966.68452029
6532,0.0,0.0,0.0,276.827257749,1952.26613899
6533,0.0,0.0,0.0,358.214257737,2093.89174658
6534,0.0,0.0,0.0,613.677267342,2089.84706222
6535,0.0,0.0,0.0,727.203602174,2366.10885085
6536,0.0,0.0,0.0,765.934646327,2616.52269415
6537,0.0,0.0,0.0,823.780170962,2579.50993963
6538,0.0,0.0,0.0,1005.21238638,2675.59953642
6539,0.0,0.0,0.0,1136.49969769,2991.36402524
6540,0.0,0.0,0.0,1290.49596776,2777.12869604
6541,0.0,0.0,0.0,1483.06123503,3103.9397017
6542,0.0,0.0,0.0,1590.0524762,2823.0874332
6543,0.0,0.0,0.0,1662.01953892,3024.32876382
6544,0.0,0.0,0.0,1690.54050309,2903.35776289
6545,0.0,0.0,0.0,1532.61295964,3028.12787512
6546,0.0,0.0,0.0,1444.60730543,2973.53377996
6547,0.0,0.0,0.0,1479.35410083,2841.95345033
6548,0.0,0.0,0.0,1249.48561832,2772.52399326
6549,0.0,0.0,0.0,920.342112635,2750.0467685
6550,0.0,0.0,0.0,645.277040459,2622.25671927
6551,0.0,0.0,0.0,472.188432508,2145.67543375
6552,0.0,0.0,0.0,11621.8618535,2363.96529111
6553,0.0,0.0,0.0,243.01751709,2264.53726455
6554,0.0,0.0,0.0,182.373001099,2139.85693716
6555,0.0,0.0,0.0,187.206985474,2176.21283615
6556,0.0,0.0,0.0,187.646438599,2142.27938484
6557,0.0,0.0,0.0,187.646438599,2102.65600222
6558,0.0,0.0,0.0,264.550720215,2401.66412872
6559,0.0,0.0,0.0,347.167877197,2950.15554527
6560,0.0,0.0,0.0,348.486236572,3063.85226388
6561,0.0,0.0,0.0,403.41784668,3015.23042676
6562,0.0,0.0,0.0,518.115112305,3060.40195431
6563,0.0,0.0,0.0,646.445594297,3192.16687497
6564,0.0,0.0,0.0,764.040415443,3326.07167125
6565,0.0,0.0,0.0,796.38132802,3296.63190338
6566,0.0,0.0,0.0,825.206618688,3335.70671855
6567,0.0,0.0,0.0,774.717714714,3221.82734595
6568,0.0,0.0,0.0,785.844247539,3298.38589141
6569,0.0,0.0,0.0,701.80645752,3352.31765746
6570,0.0,0.0,0.0,716.308410645,3363.58137259
6571,0.0,0.0,0.0,708.398254395,3398.46041446
6572,0.0,0.0,0.0,704.003723145,3348.94253498
6573,0.0,0.0,0.0,635.88848877,3209.71469731
6574,0.0,0.0,0.0,461.865112305,2936.35529417
6575,0.0,0.0,0.0,316.406158447,2641.62617448
6576,0.0,0.0,0.0,551.07409668,2310.78652549
6577,0.0,0.0,0.0,410.44909668,2219.68052387
6578,0.0,0.0,0.0,355.078033447,2214.79794734
6579,0.0,0.0,0.0,356.835845947,2157.30344844
6580,0.0,0.0,0.0,356.835845947,2086.47328996
6581,0.0,0.0,0.0,355.078033447,2157.48505733
6582,0.0,0.0,0.0,351.562408447,2213.85819886
6583,0.0,0.0,0.0,348.046783447,2462.45771879
6584,0.0,0.0,0.0,375.292877197,2369.81308239
6585,0.0,0.0,0.0,456.15222168,2445.11542275
6586,0.0,0.0,0.0,566.89440918,2593.63292837
6587,0.0,0.0,0.0,674.120910645,2684.70106166
6588,0.0,0.0,0.0,770.800598145,2692.82087229
6589,0.0,0.0,0.0,886.816162109,2725.45913902
6590,0.0,0.0,0.0,913.183349609,2880.28581883
6591,0.0,0.0,0.0,1150.48791504,2882.96504443
6592,0.0,0.0,0.0,1322.75354004,2832.87623076
6593,0.0,0.0,0.0,1263.86682129,2848.14306463
6594,0.0,0.0,0.0,1253.31994629,2780.25693833
6595,0.0,0.0,0.0,1311.32775879,2887.70882487
6596,0.0,0.0,0.0,1314.84338379,2756.57077679
6597,0.0,0.0,0.0,1306.05432129,2733.05429002
6598,0.0,0.0,0.0,956.249755859,2524.93189826
6599,0.0,0.0,0.0,494.82409668,2227.8721895
6600,0.0,0.0,0.0,421.87487793,2321.43648345
6601,0.0,0.0,0.0,359.472564697,2173.40418319
6602,0.0,0.0,0.0,363.867095947,2023.87654
6603,0.0,0.0,0.0,363.867095947,2063.31726334
6604,0.0,0.0,0.0,364.746002197,2006.41233615
6605,0.0,0.0,0.0,386.71862793,2059.87089401
6606,0.0,0.0,0.0,514.16003418,2261.40057458
6607,0.0,0.0,0.0,754.101379395,2543.76076112
6608,0.0,0.0,0.0,1066.11303711,2596.99075566
6609,0.0,0.0,0.0,1307.81213379,2697.21817609
6610,0.0,0.0,0.0,1549.51135254,2719.84822765
6611,0.0,0.0,0.0,1815.81982422,2816.16943308
6612,0.0,0.0,0.0,1772.75341797,2841.86345372
6613,0.0,0.0,0.0,1725.29248047,2835.59750513
6614,0.0,0.0,0.0,1864.15966797,2855.06545529
6615,0.0,0.0,0.0,1862.40185547,2828.77275778
6616,0.0,0.0,0.0,1839.55029297,2797.3992838
6617,0.0,0.0,0.0,1725.29248047,2719.42422279
6618,0.0,0.0,0.0,1702.44091797,2747.67073929
6619,0.0,0.0,0.0,1810.54638672,2846.12052609
6620,0.0,0.0,0.0,1835.15576172,2966.45263216
6621,0.0,0.0,0.0,1599.60888672,2854.06535529
6622,0.0,0.0,0.0,887.695068359,2843.84232071
6623,0.0,0.0,0.0,417.48034668,2319.97043701
6624,0.0,0.0,0.0,359.472564697,2066.00998602
6625,0.0,0.0,0.0,345.410064697,2190.26721349
6626,0.0,0.0,0.0,343.652252197,2177.95681949
6627,0.0,0.0,0.0,322.558502197,1935.68864051
6628,0.0,0.0,0.0,325.195220947,1973.8068129
6629,0.0,0.0,0.0,359.472564697,1923.98286828
6630,0.0,0.0,0.0,631.054504395,2179.61921997
6631,0.0,0.0,0.0,1075.78100586,2718.28113128
6632,0.0,0.0,0.0,1280.56604004,2772.10614686
6633,0.0,0.0,0.0,1425.58557129,2813.47189644
6634,0.0,0.0,0.0,1511.71838379,2938.79036869
6635,0.0,0.0,0.0,1716.50341797,2749.46598232
6636,0.0,0.0,0.0,1529.29650879,2873.99052944
6637,0.0,0.0,0.0,1542.48010254,2826.18755838
6638,0.0,0.0,0.0,1503.80822754,2668.96416067
6639,0.0,0.0,0.0,1412.40197754,2657.42385689
6640,0.0,0.0,0.0,1354.39416504,2581.51917444
6641,0.0,0.0,0.0,1328.90588379,2573.5884348
6642,0.0,0.0,0.0,1437.89025879,2630.56577518
6643,0.0,0.0,0.0,1470.40979004,2856.56083578
6644,0.0,0.0,0.0,1459.86291504,2787.87951896
6645,0.0,0.0,0.0,1355.27307129,2780.06341892
6646,0.0,0.0,0.0,877.148193359,2307.02663546
6647,0.0,0.0,0.0,419.23815918,1810.63299042
6648,0.0,0.0,0.0,327.831939697,2072.22308771
6649,0.0,0.0,0.0,319.921783447,2087.48916667
6650,0.0,0.0,0.0,317.285064697,1887.59248973
6651,0.0,0.0,0.0,306.738189697,1796.11232329
6652,0.0,0.0,0.0,312.890533447,1701.50062905
6653,0.0,0.0,0.0,315.527252197,1895.53160386
6654,0.0,0.0,0.0,783.105285645,2231.75956873
6655,0.0,0.0,0.0,1263.86682129,2761.09660775
6656,0.0,0.0,0.0,1267.38244629,2661.17255854
6657,0.0,0.0,0.0,1294.62854004,2827.68111748
6658,0.0,0.0,0.0,1339.45275879,2854.88345541
6659,0.0,0.0,0.0,1356.15197754,2817.57140676
6660,0.0,0.0,0.0,1337.69494629,2854.89917274
6661,0.0,0.0,0.0,1282.32385254,2845.95784682
6662,0.0,0.0,0.0,1249.80432129,2955.62611452
6663,0.0,0.0,0.0,1251.56213379,2909.39910058
6664,0.0,0.0,0.0,1253.31994629,2751.37242527
6665,0.0,0.0,0.0,1253.31994629,2748.65036879
6666,0.0,0.0,0.0,1245.40979004,2831.79478164
6667,0.0,0.0,0.0,1351.75744629,3197.71287194
6668,0.0,0.0,0.0,1324.51135254,3233.15615547
6669,0.0,0.0,0.0,1293.74963379,3228.97501182
6670,0.0,0.0,0.0,863.085693359,2982.69206678
6671,0.0,0.0,0.0,381.445220947,2411.90031279
6672,0.0,0.0,0.0,335.742095947,2224.14145964
6673,0.0,0.0,0.0,348.925689697,2217.01611057
6674,0.0,0.0,0.0,332.226470947,2036.84982862
6675,0.0,0.0,0.0,306.738189697,1844.05647636
6676,0.0,0.0,0.0,306.738189697,1804.66983777
6677,0.0,0.0,0.0,332.226470947,1913.53227244
6678,0.0,0.0,0.0,522.94909668,2517.57374741
6679,0.0,0.0,0.0,1041.50366211,3080.35749153
6680,0.0,0.0,0.0,1383.39807129,3179.32870697
6681,0.0,0.0,0.0,1402.73400879,3235.61358946
6682,0.0,0.0,0.0,1415.03869629,3266.49856006
6683,0.0,0.0,0.0,1477.44104004,3292.59868547
6684,0.0,0.0,0.0,1483.59338379,3240.42502546
6685,0.0,0.0,0.0,1458.10510254,3102.55816248
6686,0.0,0.0,0.0,1348.24182129,3286.27389237
6687,0.0,0.0,0.0,1218.16369629,3299.54100272
6688,0.0,0.0,0.0,1289.35510254,3338.04377286
6689,0.0,0.0,0.0,1417.67541504,3355.57177636
6690,0.0,0.0,0.0,1456.34729004,3306.77490776
6691,0.0,0.0,0.0,1467.77307129,3459.96110156
6692,0.0,0.0,0.0,1482.71447754,3415.21880728
6693,0.0,0.0,0.0,1471.28869629,3349.83504637
6694,0.0,0.0,0.0,997.558349609,2884.79257426
6695,0.0,0.0,0.0,468.45690918,2273.9669933
6696,28.6836390169,0.0,0.0,4.18232853748,2367.2635852
6697,25.0366204551,0.0,0.0,4.34655614263,2646.65283268
6698,32.6222593447,0.0,0.0,4.13853450944,2695.82115189
6699,25.0768253203,0.0,0.0,3.82102780614,2658.20282787
6700,28.4016964881,0.0,0.0,3.82102780614,2621.52791478
6701,16.5687824201,0.0,0.0,4.13853450944,2892.40264143
6702,19.3302919704,0.0,0.0,6.51436015052,3228.35733981
6703,39.1113619839,0.0,0.0,12.973977766,3437.76557404
6704,25.1506701123,0.0,0.0,17.2329454724,3675.74330746
6705,15.2733182343,0.0,0.0,17.4738126266,3596.54714432
6706,20.9406418114,0.0,0.0,17.6270917248,3706.46216472
6707,30.7805812528,0.0,0.0,18.4044357225,3701.98312383
6708,34.3501893022,0.0,0.0,18.4810752716,3610.01828988
6709,22.5217683878,0.0,0.0,18.1635685683,3625.04078095
6710,15.548017664,0.0,0.0,16.795005192,3721.17347645
6711,21.680360026,0.0,0.0,15.1746261544,3726.43877443
6712,25.5634177492,0.0,0.0,16.0614552223,3706.22011405
6713,28.6844932149,0.0,0.0,17.6599372458,3739.92001087
6714,37.5060975865,0.0,0.0,18.1416715542,3541.62238616
6715,32.0093559772,0.0,0.0,18.2840021454,3648.51506008
6716,27.3548192591,0.0,0.0,18.4701267646,3661.19623983
6717,42.9829687942,0.0,0.0,18.3277961734,3434.35715454
6718,48.6136290723,0.0,0.0,12.4265524155,3391.48868514
6719,40.9083364631,0.0,0.0,5.83555271588,3085.07946843
6720,0.0,0.0,0.0,0.0,2632.90794068
6721,0.0,0.0,0.0,0.0,2730.93143527
6722,0.0,0.0,0.0,0.0,2525.71607333
6723,0.0,0.0,0.0,0.0,2401.27421874
6724,0.0,0.0,0.0,0.0,2423.82156024
6725,0.0,0.0,0.0,0.0,2563.73428561
6726,0.0,0.0,0.0,0.0,2742.75874229
6727,0.0,0.0,0.0,0.0,3032.53603757
6728,0.0,0.0,0.0,0.0,3147.87727927
6729,0.0,0.0,0.0,0.0,3252.77558829
6730,0.0,0.0,0.0,0.0,3331.88917356
6731,0.0,0.0,0.0,0.0,3381.01246939
6732,0.0,0.0,0.0,0.0,3288.50153991
6733,0.0,0.0,0.0,0.0,3232.56140511
6734,0.0,0.0,0.0,0.0,3265.16002445
6735,0.0,0.0,0.0,0.0,3283.28393258
6736,0.0,0.0,0.0,0.0,3154.66731603
6737,0.0,0.0,0.0,0.0,3308.49661891
6738,0.0,0.0,0.0,0.0,3321.80872412
6739,0.0,0.0,0.0,0.0,3559.92737959
6740,0.0,0.0,0.0,0.0,3597.66057471
6741,0.0,0.0,0.0,0.0,3439.95341595
6742,0.0,0.0,0.0,0.0,3368.06526386
6743,0.0,0.0,0.0,0.0,2783.37968411
6744,0.0,0.0,0.0,0.0,2741.77845284
6745,0.0,0.0,0.0,0.0,2665.03693798
6746,0.0,0.0,0.0,0.0,2385.58144805
6747,0.0,0.0,0.0,0.0,2287.37775048
6748,0.0,0.0,0.0,0.0,2325.02331155
6749,0.0,0.0,0.0,0.0,2311.64356323
6750,0.0,0.0,0.0,0.0,2528.68132274
6751,0.0,0.0,0.0,0.0,2896.18314251
6752,0.0,0.0,0.0,0.0,2913.578935
6753,0.0,0.0,0.0,0.0,3095.14999992
6754,0.0,0.0,0.0,0.0,3346.53582806
6755,0.0,0.0,0.0,0.0,3237.78303901
6756,0.0,0.0,0.0,0.0,3327.29375157
6757,0.0,0.0,0.0,0.0,3472.07787119
6758,0.0,0.0,0.0,0.0,3307.34915993
6759,0.0,0.0,0.0,0.0,3233.61150538
6760,0.0,0.0,0.0,0.0,3207.8607286
6761,0.0,0.0,0.0,0.0,3247.66283041
6762,0.0,0.0,0.0,0.0,3427.29138645
6763,0.0,0.0,0.0,0.0,3629.68705477
6764,0.0,0.0,0.0,0.0,3606.04651276
6765,0.0,0.0,0.0,0.0,3666.22174346
6766,0.0,0.0,0.0,0.0,3290.13730118
6767,0.0,0.0,0.0,0.0,2511.75627643
6768,0.0,0.0,0.0,0.0,2250.42123108
6769,0.0,0.0,0.0,0.0,2173.18970787
6770,0.0,0.0,0.0,0.0,2115.78643481
6771,0.0,0.0,0.0,0.0,2133.62055657
6772,0.0,0.0,0.0,0.0,2125.75568296
6773,0.0,0.0,0.0,0.0,2256.44720203
6774,0.0,0.0,0.0,0.0,2720.22195153
6775,0.0,0.0,0.0,0.0,2913.40843299
6776,0.0,0.0,0.0,0.0,3227.49009674
6777,0.0,0.0,0.0,0.0,3393.98686107
6778,0.0,0.0,0.0,0.0,3494.60725824
6779,0.0,0.0,0.0,0.0,3486.57390842
6780,0.0,0.0,0.0,0.0,3517.21966115
6781,0.0,0.0,0.0,0.0,3444.74013477
6782,0.0,0.0,0.0,0.0,3662.73740217
6783,0.0,0.0,0.0,0.0,3395.56551917
6784,0.0,0.0,0.0,0.0,3591.71730739
6785,0.0,0.0,0.0,0.0,3502.21514207
6786,0.0,0.0,0.0,0.0,3495.52009164
6787,0.0,0.0,0.0,0.0,3641.96272711
6788,0.0,0.0,0.0,0.0,3582.71695318
6789,0.0,0.0,0.0,0.0,3500.87341818
6790,0.0,0.0,0.0,0.0,3256.73488503
6791,0.0,0.0,0.0,0.0,2554.48743384
6792,257.944013425,0.0,0.0,0.0,2340.83154378
6793,321.518954536,0.0,0.0,0.0,2370.76064021
6794,317.342088478,0.0,0.0,0.0,2102.24919019
6795,234.236058916,0.0,0.0,0.0,1938.46315201
6796,322.308412336,0.0,0.0,0.0,1911.51510004
6797,220.92492286,0.0,0.0,0.0,2132.22226756
6798,378.63514545,0.0,0.0,0.0,2620.90505779
6799,358.444260986,0.0,0.0,0.0,3192.82376977
6800,198.742956552,0.0,0.0,0.0,3384.54460128
6801,299.6360991,0.0,0.0,0.0,3311.10090232
6802,313.089058378,0.0,0.0,0.0,3512.79604695
6803,336.273295187,0.0,0.0,0.0,3433.61459804
6804,427.616079959,0.0,0.0,0.0,3418.64194548
6805,418.166776816,0.0,0.0,0.0,3421.84278901
6806,418.6317327,0.0,0.0,0.0,3474.2741303
6807,513.317960291,0.0,0.0,0.0,3497.65905542
6808,514.62096488,0.0,0.0,0.0,3649.35369969
6809,532.985471514,0.0,0.0,0.0,3449.59793281
6810,643.888518395,0.0,0.0,0.0,3389.56979917
6811,523.768057467,0.0,0.0,0.0,3430.70828348
6812,464.091873705,0.0,0.0,0.0,3630.02402129
6813,513.545796945,0.0,0.0,0.0,3463.62436534
6814,326.938865571,0.0,0.0,0.0,3182.67276207
6815,289.292718562,0.0,0.0,0.0,2813.00463898
6816,20.1340210797,0.0,0.0,0.0119154662226,2410.26950426
6817,18.0137913778,0.0,0.0,0.0123833511495,2509.44288199
6818,8.02707310638,0.0,0.0,0.0117906969088,2284.50632621
6819,7.92628059505,0.0,0.0,0.0108861193834,2267.87477179
6820,9.9662178342,0.0,0.0,0.0108861193834,2266.38497944
6821,14.2954281602,0.0,0.0,0.0117906969088,2371.57197566
6822,20.4168205537,0.0,0.0,0.0185594311016,2811.67836971
6823,18.8409545645,0.0,0.0,0.0369629005609,3111.29490502
6824,16.4105914139,0.0,0.0,0.0490967119997,3146.99890002
6825,11.8720843957,0.0,0.0,0.0497829432258,3458.29049215
6826,12.8977692526,0.0,0.0,0.0502196358243,3654.0630872
6827,15.7562042867,0.0,0.0,0.0524342911449,3550.88110406
6828,19.948161647,0.0,0.0,0.0526526374442,3266.16392634
6829,14.4616476154,0.0,0.0,0.0517480599188,3357.39143944
6830,10.3599307037,0.0,0.0,0.0478490188613,3429.9951975
6831,15.6851671513,0.0,0.0,0.0432325542492,3540.43544156
6832,16.9052573572,0.0,0.0,0.0457591328544,3553.41473534
6833,26.0071461777,0.0,0.0,0.0503132128096,3521.88909271
6834,33.1963577422,0.0,0.0,0.0516856752619,3497.1040234
6835,22.4879634451,0.0,0.0,0.0520911755319,3514.39135796
6836,23.8354260741,0.0,0.0,0.0526214451157,3623.38285434
6837,29.4835811835,0.0,0.0,0.0522159448457,3564.58622113
6838,19.9565138033,0.0,0.0,0.0354032841379,3336.45342422
6839,27.2556613671,0.0,0.0,0.0166255067371,2623.88533035
6840,0.0,0.0,0.0,0.000451995879907,2487.61137061
6841,0.0,0.0,0.0,0.000423746131099,2517.77251038
6842,0.0,0.0,0.0,0.000423746131099,2390.53771019
6843,0.0,0.0,0.0,0.0880544494908,2419.59665875
6844,0.0,0.0,0.0,0.155882090554,2459.44070947
6845,0.0,0.0,0.0,0.154610852161,2507.04302455
6846,0.0,0.0,0.0,0.000762743049448,2562.89081348
6847,0.0,0.0,0.0,0.000423746131099,3222.95092214
6848,0.0,0.0,0.0,0.000508495343848,3263.000961
6849,0.0,0.0,0.0,0.144892933991,3027.58655172
6850,0.0,0.0,0.0,0.144695182348,3231.21429041
6851,0.0,0.0,0.0,0.144638679415,3313.58070969
6852,0.0,0.0,0.0,0.144497430705,3332.15919064
6853,0.0,0.0,0.0,0.14461043657,3429.14276587
6854,0.0,0.0,0.0,0.130513808378,3597.08433425
6855,0.0,0.0,0.0,0.124440113833,3540.97777733
6856,0.0,0.0,0.0,0.1892167862,3197.22140228
6857,0.0,0.0,0.0,0.185205319378,3164.77174797
6858,0.0,0.0,0.0,0.000649744054214,3480.62134074
6859,0.0,0.0,0.0,0.00059324462395,3502.35377803
6860,0.0,0.0,0.0,0.000564994841465,3602.02004851
6861,0.0,0.0,0.0,0.000564994841465,3681.40235616
6862,0.0,0.0,0.0,0.000593244556597,3237.51434325
6863,0.0,0.0,0.0,0.000593244556597,2732.30521966
6864,0.0,0.0,0.0,0.0,3176.50883307
6865,0.0,0.0,0.0,0.0,3256.07825058
6866,0.0,0.0,0.0,0.0,3115.89737909
6867,0.0,0.0,0.0,0.0,2957.67034323
6868,0.0,0.0,0.0,0.0,3050.19068341
6869,0.0,0.0,0.0,0.0,3238.79075871
6870,0.0,0.0,0.0,0.0,3475.55276403
6871,0.0,0.0,0.0,0.0,3997.38404525
6872,0.0,0.0,0.0,0.0,3802.79075966
6873,0.0,0.0,0.0,0.0,3104.52327104
6874,0.0,0.0,0.0,0.0,2740.03784141
6875,0.0,0.0,0.0,0.0,2623.24711712
6876,0.0,0.0,0.0,0.0,2752.71191294
6877,0.0,0.0,0.0,0.0,2779.82050711
6878,0.0,0.0,0.0,0.0,2681.21591838
6879,0.0,0.0,0.0,0.0,2561.57803491
6880,0.0,0.0,0.0,0.0,2792.49244987
6881,0.0,0.0,0.0,0.0,2592.86631826
6882,0.0,0.0,0.0,0.0,2545.51140539
6883,0.0,0.0,0.0,0.0,2729.27569575
6884,0.0,0.0,0.0,0.0,2948.04977823
6885,0.0,0.0,0.0,0.0,3331.92955568
6886,0.0,0.0,0.0,0.0,4441.54225728
6887,0.0,0.0,0.0,0.0,4077.68409518
6888,0.0,0.0,0.0,0.0,2875.95022751
6889,0.0,0.0,0.0,0.0,2900.62986887
6890,0.0,0.0,0.0,0.0,2713.84433256
6891,0.0,0.0,0.0,0.0,2808.84583567
6892,0.0,0.0,0.0,0.0,2187.17851624
6893,0.0,0.0,0.0,0.0,2158.25084097
6894,0.0,0.0,0.0,0.0,2499.33237151
6895,0.0,0.0,0.0,0.0,2950.27799051
6896,0.0,0.0,0.0,0.0,3209.80654944
6897,0.0,0.0,0.0,0.0,3190.86188421
6898,0.0,0.0,0.0,0.0,3277.75514342
6899,0.0,0.0,0.0,0.0,3363.50490717
6900,0.0,0.0,0.0,0.0,3231.19663188
6901,0.0,0.0,0.0,0.0,3106.75295215
6902,0.0,0.0,0.0,0.0,3164.95177809
6903,0.0,0.0,0.0,0.0,3208.17159592
6904,0.0,0.0,0.0,0.0,3210.35321353
6905,0.0,0.0,0.0,0.0,3030.58339463
6906,0.0,0.0,0.0,0.0,3038.31847942
6907,0.0,0.0,0.0,0.0,3210.98312818
6908,0.0,0.0,0.0,0.0,3293.54278942
6909,0.0,0.0,0.0,0.0,3283.25578838
6910,0.0,0.0,0.0,0.0,2896.87572106
6911,0.0,0.0,0.0,0.0,2560.0264255
6912,0.0,0.0,0.0,0.0,2535.13980033
6913,0.0,0.0,0.0,0.0,2580.14473032
6914,0.0,0.0,0.0,0.0,2440.03961068
6915,0.0,0.0,0.0,0.0,2334.15629673
6916,0.0,0.0,0.0,0.0,2332.99059145
6917,0.0,0.0,0.0,0.0,2265.28314057
6918,0.0,0.0,0.0,0.0,2376.99202519
6919,0.0,0.0,0.0,0.0,2716.53584514
