,Path3,Path8,Path14,Path65,Path66
6060,904.16905874,0.0,0.0,805.711949035,2271.41714595
6061,1555.13186772,0.0,0.0,864.786835977,2258.79002361
6062,1743.11933877,0.0,0.0,889.678762447,2356.53070073
6063,1594.21219558,0.0,0.0,867.364129441,2309.7678544
6064,1859.96255902,0.0,0.0,863.245551673,2413.57866388
6065,2362.23858723,0.0,0.0,855.122222942,2400.33374817
6066,1965.78941035,0.0,0.0,781.724339418,2366.89391953
6067,2114.22831902,0.0,0.0,853.465787319,2355.63122742
6068,1011.8289753,0.0,0.0,842.23432665,2380.4159262
6069,1806.70580987,0.0,0.0,788.298382791,2389.33705879
6070,1506.96062572,0.0,0.0,681.494975466,2261.33811781
6071,1511.56753997,0.0,0.0,570.386140658,1946.78878122
6072,653.984645142,0.0,0.0,551.192364519,2268.16194197
6073,560.439429179,0.0,0.0,538.741461725,2048.51466139
6074,1561.39019373,0.0,0.0,440.889526382,1817.96775357
6075,1584.48876043,0.0,0.0,388.552786309,1776.84331012
6076,1577.55082803,0.0,0.0,366.143505764,1758.79342447
6077,1494.23517261,0.0,0.0,423.394335798,1840.42580182
6078,1345.2078731,0.0,0.0,496.055670602,1948.50025594
6079,1463.73716398,0.0,0.0,531.702878432,2257.64150741
6080,1255.62166921,0.0,0.0,553.804769824,2246.92303363
6081,2002.58594393,0.0,0.0,617.627217526,2217.55444918
6082,1968.91251027,0.0,0.0,716.549835733,2242.02373516
6083,947.283456391,0.0,0.0,782.571318143,2381.46429837
6084,701.105638122,0.0,0.0,829.892285175,2385.64814147
6085,1214.90197316,0.0,0.0,861.445159206,2547.10088426
6086,1345.63570946,0.0,0.0,974.287630382,2694.35691036
6087,1228.99271251,0.0,0.0,963.358609081,2795.95351948
6088,1456.81301833,0.0,0.0,950.361664781,2888.89796545
6089,1794.12642,0.0,0.0,982.355082415,2922.12786064
6090,1479.66416459,0.0,0.0,932.510659504,2874.09932299
6091,1599.62924781,0.0,0.0,895.227260218,2802.11332437
6092,725.172552837,0.0,0.0,872.909505923,2797.04914819
6093,1435.20721014,0.0,0.0,801.011445595,2762.84343665
6094,1279.10760237,0.0,0.0,701.332812069,2444.2136258
6095,1311.57347526,0.0,0.0,572.472290594,2171.19794709
6096,591.061319556,0.0,0.0,373.194452234,1929.43206917
6097,590.074897812,0.0,0.0,369.331575558,1688.82100682
6098,1171.38590123,0.0,0.0,328.346512151,1592.61458724
6099,1222.47876177,0.0,0.0,306.151420636,1539.03853662
6100,1230.69059106,0.0,0.0,289.440268502,1527.96444865
6101,1143.73071252,0.0,0.0,313.373965026,1606.09421958
6102,1026.17540796,0.0,0.0,414.908867715,1677.06148411
6103,1148.25377334,0.0,0.0,531.707533014,1790.38187295
6104,994.435308395,0.0,0.0,605.356092041,1893.23853252
6105,1484.84373686,0.0,0.0,639.879108939,2070.34747428
6106,1406.63882967,0.0,0.0,683.297036273,2195.97859393
6107,666.297062903,0.0,0.0,707.399060589,2313.19343529
6108,474.993715787,0.0,0.0,754.387159777,2302.99401489
6109,714.060567234,0.0,0.0,783.256789042,2395.13602126
6110,799.131533951,0.0,0.0,866.541417371,2569.75797843
6111,629.278317681,0.0,0.0,988.63454022,2666.8793757
6112,669.952433292,0.0,0.0,1059.40464288,2739.01876874
6113,992.427283737,0.0,0.0,1074.77380377,2974.15625623
6114,701.0913338,0.0,0.0,998.992072961,2800.13701087
6115,820.02556314,0.0,0.0,975.40966455,2604.9762618
6116,286.415976508,0.0,0.0,1020.73168448,2614.37341317
6117,816.328438478,0.0,0.0,946.330195791,2406.06470742
6118,871.757382746,0.0,0.0,694.215641429,2216.29164237
6119,1010.43108858,0.0,0.0,521.184816552,1861.36481626
6120,730.500110839,0.0,0.0,405.194228194,1495.48455627
6121,587.105221388,0.0,0.0,320.307231747,1538.17636844
6122,1440.45392103,0.0,0.0,295.94842185,1353.00498612
6123,1417.99152802,0.0,0.0,286.817106641,1312.26466621
6124,1410.28912945,0.0,0.0,292.410617895,1303.3469972
6125,1358.42489885,0.0,0.0,323.18759404,1378.47104737
6126,1194.24736745,0.0,0.0,478.90994118,1638.88281158
6127,1374.08997495,0.0,0.0,639.582384253,1797.12327383
6128,1212.23313102,0.0,0.0,663.012288514,1807.77325579
6129,1894.51333869,0.0,0.0,720.882903199,1779.96692849
6130,1865.85707831,0.0,0.0,796.90489996,1986.83527325
6131,904.749161912,0.0,0.0,859.26596384,2130.71549626
6132,715.468633503,0.0,0.0,891.668268636,2252.18998121
6133,1051.44931267,0.0,0.0,961.913655054,2292.67083187
6134,1124.74949975,0.0,0.0,1080.6819804,2361.57288587
6135,931.463460665,0.0,0.0,1062.97120764,2331.83167491
6136,1121.67446963,0.0,0.0,1083.10610388,2452.60541807
6137,1574.44326326,0.0,0.0,1005.4585838,2426.23915712
6138,1351.02341283,0.0,0.0,869.807876002,2443.56831066
6139,1440.19506113,0.0,0.0,861.52741936,2414.1419016
6140,607.600196695,0.0,0.0,965.371587339,2359.22730079
6141,1302.01590187,0.0,0.0,823.007594409,2344.51343691
6142,1163.12949323,0.0,0.0,649.873760987,2110.77646372
6143,1285.13248165,0.0,0.0,444.090694373,1744.87588758
6144,586.03859823,0.0,0.0,274.417430164,1431.47045973
6145,440.03547674,0.0,0.0,231.986528237,1467.54071366
6146,1206.20844189,0.0,0.0,236.598214331,1300.80497745
6147,1263.75079929,0.0,0.0,235.086938847,1188.42841817
6148,1249.36997829,0.0,0.0,225.278182758,1145.07687425
6149,1158.52455469,0.0,0.0,266.003619593,1272.98990768
6150,886.639373007,0.0,0.0,423.950938426,1496.7271996
6151,887.642380779,0.0,0.0,528.762942505,1770.15664419
6152,800.511768071,0.0,0.0,535.968192351,1773.00455411
6153,1386.69575273,0.0,0.0,559.913207133,1902.34444545
6154,1419.48370311,0.0,0.0,616.161470464,1890.16807151
6155,731.012589204,0.0,0.0,672.056130416,1906.43922758
6156,261.015517672,0.0,0.0,686.838471793,1985.81160271
6157,790.723412529,0.0,0.0,706.361130819,1975.24836406
6158,1048.56856212,0.0,0.0,748.579199083,2026.51846534
6159,986.611659953,0.0,0.0,763.474206076,2039.84335472
6160,1161.88774139,0.0,0.0,770.801534589,2034.40533335
6161,1470.88876808,0.0,0.0,760.292162146,2054.94997188
6162,1245.14906928,0.0,0.0,715.765000993,2063.1670017
6163,1260.40919657,0.0,0.0,711.89525513,2027.70627451
6164,577.955079305,0.0,0.0,701.123676706,1972.32367554
6165,1119.95905694,0.0,0.0,614.98242049,1961.53269514
6166,1005.75988127,0.0,0.0,468.90858865,1837.82721633
6167,1095.07914055,0.0,0.0,245.683974001,1505.83095756
6168,1215.29632772,0.0,0.0,175.209460565,1431.65021597
6169,1071.57990817,0.0,0.0,171.257157724,1611.56491016
6170,1654.22692167,0.0,0.0,221.366459749,1483.30892121
6171,2234.22297074,0.0,0.0,236.327010534,1389.59944759
6172,1671.27561005,0.0,0.0,263.347374468,1222.74640125
6173,1454.32153336,0.0,0.0,253.829744245,1249.12414203
6174,1077.91772818,0.0,0.0,292.796660431,1365.76049618
6175,541.767914735,0.0,0.0,367.188870786,1566.58992437
6176,942.952010031,0.0,0.0,396.079405104,1702.14738729
6177,1850.65450307,0.0,0.0,446.468972175,1764.31208787
6178,2162.10818117,0.0,0.0,495.783715126,1821.98548752
6179,1366.46632865,0.0,0.0,520.349306273,1902.28784321
6180,736.471407272,0.0,0.0,540.471976217,1948.23791325
6181,1424.03487832,0.0,0.0,569.707814621,1991.40827488
6182,969.375380997,0.0,0.0,618.44345918,2075.60582134
6183,756.755018924,0.0,0.0,677.614244341,2131.9738338
6184,1296.03013591,0.0,0.0,689.246449503,2218.83029812
6185,1953.64074016,0.0,0.0,629.646859297,2130.77202416
6186,1776.06320701,0.0,0.0,610.990044041,2201.8061966
6187,1796.05003292,0.0,0.0,606.832572119,2157.12843909
6188,1213.99913597,0.0,0.0,587.033812147,2138.8704861
6189,1623.725856,0.0,0.0,540.723754632,2099.44495657
6190,779.267197706,0.0,0.0,421.908577532,1884.21230614
6191,1424.95655617,0.0,0.0,297.65348649,1566.5402664
6192,1073.67929627,0.0,0.0,356.735333624,1661.19578617
6193,895.90648089,0.0,0.0,314.891829453,1686.68108842
6194,1326.57798299,0.0,0.0,270.84010042,1613.03316836
6195,1760.1837178,0.0,0.0,260.730906185,1545.35265668
6196,1381.57989717,0.0,0.0,265.593537653,1499.01125887
6197,1228.89436217,0.0,0.0,321.194810487,1477.08190066
6198,769.57531391,0.0,0.0,393.863660073,1567.50198298
6199,312.65943054,0.0,0.0,469.763200636,1721.29881291
6200,568.296764638,0.0,0.0,448.889370281,1964.40873996
6201,1247.184964,0.0,0.0,512.732345688,2050.94417019
6202,1395.46580861,0.0,0.0,645.65621213,2234.01756861
6203,780.513845866,0.0,0.0,697.578290602,2365.49029673
6204,335.031636921,0.0,0.0,718.345738835,2364.51265836
6205,908.771285835,0.0,0.0,745.114541202,2356.13294515
6206,800.670574872,0.0,0.0,898.108530491,2412.75235654
6207,539.952151332,0.0,0.0,916.272101566,2402.28874014
6208,865.831688269,0.0,0.0,949.58458247,2329.21600929
6209,1410.64500854,0.0,0.0,893.750039971,2355.07859871
6210,1345.60768356,0.0,0.0,790.222518014,2520.64085215
6211,1345.23353812,0.0,0.0,771.022162193,2421.39268644
6212,912.076870691,0.0,0.0,780.976065724,2334.90005284
6213,1136.4421235,0.0,0.0,731.957681126,2342.53673627
6214,521.440715875,0.0,0.0,546.687918614,2166.11139208
6215,1198.55897842,0.0,0.0,327.086148262,1810.11753948
6216,1371.65372712,0.0,0.0,226.70903518,1544.80311518
6217,1076.93308777,0.0,0.0,220.888893759,1541.70813202
6218,1688.12059535,0.0,0.0,210.501261464,1461.68366236
6219,2351.18179356,0.0,0.0,198.712931376,1327.03278306
6220,1781.66045595,0.0,0.0,187.570164329,1295.90155838
6221,1577.46252292,0.0,0.0,186.576227058,1258.26497477
6222,1161.99812557,0.0,0.0,283.860396921,1385.44166535
6223,676.778878873,0.0,0.0,417.897530273,1693.02135732
6224,1143.04142591,0.0,0.0,453.566020257,1776.6611513
6225,2207.13405584,0.0,0.0,479.718547503,1914.05244238
6226,2531.13071476,0.0,0.0,502.728960789,1992.59397698
6227,1590.71253491,0.0,0.0,514.625423507,1980.96369135
6228,734.552463863,0.0,0.0,534.457985391,1873.33454651
6229,1553.67128067,0.0,0.0,571.361761244,1889.57940042
6230,1427.27950679,0.0,0.0,595.593089958,1948.05382998
6231,1009.0633632,0.0,0.0,594.401279963,1959.68571172
6232,1534.41557859,0.0,0.0,588.332906401,2002.38740923
6233,2309.31426535,0.0,0.0,582.783884497,1932.41451506
6234,2086.09236605,0.0,0.0,580.050004848,1878.4682629
6235,2044.80127717,0.0,0.0,573.573049769,1840.1838746
6236,1427.86189863,0.0,0.0,541.130174832,1824.93050644
6237,1919.17636517,0.0,0.0,463.450668494,1905.44864961
6238,724.698170718,0.0,0.0,304.303988536,1827.61550754
6239,1477.02518887,0.0,0.0,308.595778751,1506.13585264
6240,1396.75766369,0.0,0.0,58.6073892926,1432.83895663
6241,1105.41468883,0.0,0.0,40.6357925059,1546.07838421
6242,1718.107846,0.0,0.0,29.6291020744,1531.77062671
6243,2361.344134,0.0,0.0,29.2701347755,1481.68718997
6244,1814.03340021,0.0,0.0,30.2558063261,1403.43286114
6245,1584.89141291,0.0,0.0,28.871218253,1498.24296484
6246,1186.42418389,0.0,0.0,62.7096351101,1383.55366871
6247,729.703931602,0.0,0.0,91.4480495549,1529.44310993
6248,1114.95049317,0.0,0.0,95.8532903936,1640.92471106
6249,2133.76592215,0.0,0.0,95.6127008764,1731.84417855
6250,2511.05615425,0.0,0.0,104.72318109,1787.47379936
6251,1509.26824864,0.0,0.0,111.770012603,1850.47124952
6252,722.480785588,0.0,0.0,116.62690845,1798.86408335
6253,1582.82532889,0.0,0.0,137.546112836,1884.37664283
6254,1451.05894691,0.0,0.0,161.44987211,1986.30138774
6255,1088.93464499,0.0,0.0,177.864717869,2006.90667798
6256,1595.51726676,0.0,0.0,167.178654455,2046.94031917
6257,2286.2170476,0.0,0.0,166.229705174,2094.19783088
6258,2045.71891119,0.0,0.0,156.332516266,1946.38053624
6259,1983.43350272,0.0,0.0,155.643669279,1943.32525968
6260,1366.52124803,0.0,0.0,158.2112315,1991.94651685
6261,1838.80240397,0.0,0.0,158.920962197,1945.49012525
6262,718.416648739,0.0,0.0,137.448829069,1766.67051573
6263,1346.63515357,0.0,0.0,101.46802642,1493.90517616
6264,1262.12504265,0.0,0.0,187.563250661,1475.42585146
6265,1042.06811587,0.0,0.0,166.46984684,1453.14549102
6266,1665.13862586,0.0,0.0,44.0122751206,1426.4565999
6267,2213.48683262,0.0,0.0,42.9766654449,1486.89001607
6268,1667.31150842,0.0,0.0,27.1562955506,1473.90061062
6269,1472.77000796,0.0,0.0,30.0315109159,1609.85759589
6270,1144.12324529,0.0,0.0,77.2733659683,1634.88455815
6271,782.424482189,0.0,0.0,115.869242253,1596.20687237
6272,1166.62441812,0.0,0.0,131.838427274,1658.6377225
6273,2084.72611568,0.0,0.0,144.288888097,1755.88546694
6274,2315.15561981,0.0,0.0,149.600738481,1798.60956789
6275,1387.26656512,0.0,0.0,162.985657273,1764.01663149
6276,654.247716106,0.0,0.0,179.485092867,1719.03727015
6277,1304.92278096,0.0,0.0,182.525442021,1781.8414303
6278,1162.45303934,0.0,0.0,183.151040106,1900.72791616
6279,771.935861883,0.0,0.0,280.609928983,1875.29968282
6280,1002.16548038,0.0,0.0,292.436021113,1861.33351369
6281,1825.83301054,0.0,0.0,295.732559891,1874.31310759
6282,1809.12786605,0.0,0.0,314.050152642,1762.75054204
6283,1613.75738293,0.0,0.0,377.233995467,1915.59936697
6284,1012.53898347,0.0,0.0,409.457417794,1949.66343859
6285,1660.1332317,0.0,0.0,371.690883719,1823.87654843
6286,830.638835151,0.0,0.0,267.807175121,1670.17333231
6287,1388.4649292,0.0,0.0,216.287936168,1446.07929345
6288,1385.42148059,0.0,0.0,317.074643448,1714.83137677
6289,1132.78500501,0.0,0.0,256.858730721,1769.38599707
6290,1780.86442857,0.0,0.0,245.171141739,1624.15044652
6291,2466.42613024,0.0,0.0,244.023510236,1643.09271701
6292,1865.88055616,0.0,0.0,224.572487247,1640.75928829
6293,1626.10637253,0.0,0.0,223.433980434,1864.23181554
6294,1283.49447182,0.0,0.0,357.821456009,1861.52768457
6295,752.699873542,0.0,0.0,636.013655931,2304.60221021
6296,1212.08698917,0.0,0.0,728.071568226,2294.6832317
6297,2255.96093073,0.0,0.0,781.251013896,2345.55685595
6298,2547.57843677,0.0,0.0,877.319364825,2483.12570751
6299,1548.33195611,0.0,0.0,910.306821674,2568.51988585
6300,739.486764651,0.0,0.0,1002.53303873,2562.87829057
6301,1509.50327286,0.0,0.0,1098.17642234,2707.63047246
6302,1367.3562489,0.0,0.0,1111.90135134,2702.55311145
6303,976.191012672,0.0,0.0,1182.51170514,2705.57975362
6304,1587.51499943,0.0,0.0,1205.60316413,2755.11647984
6305,2337.79815351,0.0,0.0,1146.03997661,2765.82406483
6306,2068.86823654,0.0,0.0,1143.6845479,2632.29639688
6307,2036.49397676,0.0,0.0,1211.31574508,2768.33954912
6308,1420.78145135,0.0,0.0,1155.61960709,2792.14460028
6309,1963.3490579,0.0,0.0,989.320585944,2568.78426384
6310,887.91411169,0.0,0.0,723.290659253,2368.93117369
6311,1541.90686369,0.0,0.0,430.382978759,1919.05447992
6312,1470.47746716,0.0,0.0,290.705930013,1505.06016939
6313,1508.91658494,0.0,0.0,267.39352387,1693.32236556
6314,1872.19024585,0.0,0.0,253.893330018,1613.00720742
6315,2094.070539,0.0,0.0,199.295288216,1581.10392581
6316,2028.64561338,0.0,0.0,179.177491524,1555.8836912
6317,1696.7299929,0.0,0.0,224.280115078,1577.86591153
6318,1249.36004916,0.0,0.0,330.633392942,1799.64175028
6319,1355.25233541,0.0,0.0,492.254584346,1909.97370525
6320,2300.20881005,0.0,0.0,498.872263005,1871.43283758
6321,2393.10153362,0.0,0.0,547.310474964,1997.04982734
6322,1961.65286124,0.0,0.0,598.500917778,2002.06115416
6323,1452.5261181,0.0,0.0,653.839650915,2026.87708669
6324,893.241613637,0.0,0.0,710.244309384,1961.23625627
6325,1029.73187997,0.0,0.0,752.979117314,2046.20936065
6326,986.766965829,0.0,0.0,785.253603399,2046.15342219
6327,729.057837274,0.0,0.0,784.698158643,1990.90356179
6328,906.262195336,0.0,0.0,792.312344252,2078.1015957
6329,1298.46082629,0.0,0.0,774.595943979,2059.19521213
6330,2603.84977969,0.0,0.0,738.867365754,1910.17120149
6331,2721.90289116,0.0,0.0,738.622057073,2000.62490764
6332,2582.48350068,0.0,0.0,730.741003966,1988.36119854
6333,2380.64651296,0.0,0.0,687.268681601,1941.4874225
6334,1409.19865966,0.0,0.0,535.612133351,1947.00806251
6335,1790.02483031,0.0,0.0,352.803866714,1614.28440178
6336,1603.33736942,0.0,0.0,264.596729307,1527.72916076
6337,1220.77109703,0.0,0.0,163.301296887,1705.84121729
6338,1824.80266785,0.0,0.0,168.331860922,1532.0582453
6339,2543.95204778,0.0,0.0,163.447417465,1433.5311267
6340,1860.4101174,0.0,0.0,181.876419833,1442.12110728
6341,1315.33353244,0.0,0.0,221.104563888,1519.24796508
6342,1142.71612727,0.0,0.0,337.579621386,1636.2833249
6343,1090.13021525,0.0,0.0,439.954964919,1763.6744878
6344,1238.28539782,0.0,0.0,450.055764368,1898.67749985
6345,1528.75183261,0.0,0.0,517.409873034,1851.85802467
6346,1325.02543405,0.0,0.0,587.246895875,1852.08216541
6347,1462.89678574,0.0,0.0,621.100826927,1950.14172816
6348,1057.74904832,0.0,0.0,648.709370738,1921.50334916
6349,984.883248441,0.0,0.0,675.377371352,2067.44619564
6350,1277.62843019,0.0,0.0,700.521208364,2085.16689722
6351,910.487845156,0.0,0.0,709.139694312,2039.15183111
6352,1611.88690784,0.0,0.0,705.008913753,1994.68548469
6353,2244.95457572,0.0,0.0,702.675908779,1882.26546777
6354,2643.29919889,0.0,0.0,688.335541837,2034.48117379
6355,2914.66357531,0.0,0.0,663.754287069,2044.16159655
6356,3015.06103138,0.0,0.0,667.484461045,2035.42156285
6357,2705.13696727,0.0,0.0,633.320842364,1934.56341127
6358,1471.70175573,0.0,0.0,512.952195081,1938.8331529
6359,608.134791065,0.0,0.0,372.660984396,1725.20334046
6360,1619.86560612,0.0,0.0,443.787498078,1748.35522434
6361,1239.13520702,0.0,0.0,395.254954885,1743.36587562
6362,1823.59089349,0.0,0.0,373.872229544,1705.6720834
6363,2482.58681589,0.0,0.0,343.134292349,1518.67498071
6364,1833.57611122,0.0,0.0,333.022580142,1570.64700488
6365,1325.02189051,0.0,0.0,339.932607766,1620.29589113
6366,1091.32107877,0.0,0.0,435.152141408,1830.37831908
6367,1090.73770686,0.0,0.0,552.867488303,1956.01882592
6368,1253.12906778,0.0,0.0,595.985236948,1956.41654782
6369,1478.40007619,0.0,0.0,666.43122353,1969.81873043
6370,1226.35814066,0.0,0.0,730.68398492,1920.12184361
6371,1450.07019905,0.0,0.0,828.399380247,1959.43555913
6372,996.848174386,0.0,0.0,921.811034115,1920.32804745
6373,1001.52818868,0.0,0.0,949.529245736,2003.91549179
6374,1244.43180965,0.0,0.0,1011.81575498,2003.73299196
6375,915.180392658,0.0,0.0,1082.7799555,1951.69319944
6376,1589.71295612,0.0,0.0,1063.80053772,1781.06019139
6377,2224.22126851,0.0,0.0,1039.56183534,2087.47070735
6378,2676.79979092,0.0,0.0,1022.11697633,2084.14481857
6379,2873.31836926,0.0,0.0,1014.7366178,2145.37053834
6380,2978.91901254,0.0,0.0,1004.2894457,2187.67253933
6381,2703.43786141,0.0,0.0,908.872937825,2137.01947761
6382,1329.6233257,0.0,0.0,778.736438498,2076.20269327
6383,448.106894003,0.0,0.0,531.002018355,1917.58893015
6384,1419.19063403,0.0,0.0,417.785992199,2010.15407199
6385,1179.87945517,0.0,0.0,350.643450697,2049.48059963
6386,1519.69936343,0.0,0.0,324.28584935,1893.88588227
6387,2311.92712097,0.0,0.0,311.267250367,1772.43595753
6388,2119.91422707,0.0,0.0,332.858314184,1684.89776416
6389,1104.53382125,0.0,0.0,329.848107601,1843.33153319
6390,709.265164618,0.0,0.0,470.6452308,2024.22313866
6391,487.672630018,0.0,0.0,706.749622661,2267.30047534
6392,1061.61304795,0.0,0.0,744.296120178,2221.65527412
6393,1320.4485664,0.0,0.0,758.447471945,2243.68440584
6394,1202.00376681,0.0,0.0,803.703578922,2346.92654893
6395,1139.15434084,0.0,0.0,846.449398332,2402.85198246
6396,655.91816078,0.0,0.0,890.431437916,2323.20805322
6397,996.983359201,0.0,0.0,873.190294395,2385.60362814
6398,1020.3941243,0.0,0.0,1027.89383697,2464.89822008
6399,941.214775301,0.0,0.0,1126.97277693,2468.3219907
6400,1061.81603,0.0,0.0,1141.1908263,2416.58965982
6401,1516.832252,0.0,0.0,1130.01977256,2365.85955272
6402,2250.41958001,0.0,0.0,1094.01333087,2328.78945397
6403,2084.32492336,0.0,0.0,1083.09115935,2406.79093911
6404,1593.1561949,0.0,0.0,993.53683812,2284.89384811
6405,1514.94724009,0.0,0.0,814.411968087,2449.16254567
6406,530.299610189,0.0,0.0,670.961828741,2237.52024932
6407,431.521860322,0.0,0.0,508.962067223,1965.72624162
6408,1076.08389714,0.0,0.0,4671.28316038,2067.98029662
6409,1267.13661985,0.0,0.0,2127.56272279,1917.62977406
6410,1233.87782722,0.0,0.0,285.958860314,1996.66173567
6411,1780.0530343,0.0,0.0,263.42312742,1894.76964332
6412,1487.54982974,0.0,0.0,237.083528432,1807.82367571
6413,1085.67746057,0.0,0.0,258.261317992,1844.28738486
6414,697.561147298,0.0,0.0,302.053563108,1985.11481901
6415,759.587707696,0.0,0.0,338.102461244,2201.92770408
6416,1425.68510167,0.0,0.0,344.924223438,2253.87272971
6417,1449.11855704,0.0,0.0,349.639703711,2319.43571039
6418,1498.51331038,0.0,0.0,396.989489296,2352.5066035
6419,1355.34522465,0.0,0.0,444.227880916,2494.92308116
6420,1087.01142967,0.0,0.0,478.672996423,2537.48025701
6421,1143.11748255,0.0,0.0,623.77719504,2632.0854918
6422,999.635859808,0.0,0.0,771.392441196,2768.11025802
6423,754.377202893,0.0,0.0,818.337336937,2839.20499857
6424,763.85618105,0.0,0.0,895.598493395,2984.76697811
6425,760.479038209,0.0,0.0,891.778405258,2933.43395995
6426,1322.86102933,0.0,0.0,781.464603866,2794.34454197
6427,1464.14352511,0.0,0.0,810.762357925,2892.89758164
6428,1467.94411243,0.0,0.0,877.85343907,2956.79469696
6429,1630.56327912,0.0,0.0,719.956057939,2790.1192926
6430,663.123853338,0.0,0.0,560.886042912,2555.77551709
6431,340.256981344,0.0,0.0,426.900575088,2269.67851231
6432,1215.97456932,0.0,0.0,410.159014938,1940.9353474
6433,903.793474075,0.0,0.0,374.789532759,1827.28536836
6434,1064.0973142,0.0,0.0,308.548964334,1763.49057514
6435,1474.67365108,0.0,0.0,295.610449291,1622.2132999
6436,1326.05158973,0.0,0.0,285.402961029,1634.84950284
6437,945.182748684,0.0,0.0,311.167126531,1808.55248643
6438,862.926327353,0.0,0.0,425.379614116,1824.05390619
6439,1264.96368193,0.0,0.0,639.978302219,2114.95308294
6440,1384.33094821,0.0,0.0,779.194021479,2371.03963993
6441,1203.24361923,0.0,0.0,800.996091986,2478.88918696
6442,1024.28027918,0.0,0.0,899.013389438,2496.11804317
6443,1054.64248795,0.0,0.0,990.782659256,2655.85309967
6444,1108.74825469,0.0,0.0,1037.25176043,2631.66146151
6445,975.556805619,0.0,0.0,1151.80637793,2753.68737161
6446,789.299404333,0.0,0.0,1227.62260553,2863.6997711
6447,550.952730423,0.0,0.0,1220.004682,3003.32241863
6448,686.327398946,0.0,0.0,1264.01192203,3010.01457718
6449,797.366328391,0.0,0.0,1252.37458271,3111.11936779
6450,1175.98046081,0.0,0.0,1236.41019597,3041.01434757
6451,1132.40192662,0.0,0.0,1215.53229035,3085.10000851
6452,1135.52896525,0.0,0.0,1187.7421695,2972.65828461
6453,1054.21472274,0.0,0.0,1160.50591836,2976.84198135
6454,607.33531156,0.0,0.0,880.630626077,2735.25317154
6455,559.367172959,0.0,0.0,534.454462235,2341.49391936
6456,1075.91534793,0.0,0.0,490.729780741,1933.85776692
6457,837.743426715,0.0,0.0,471.143962685,1966.00770717
6458,1017.3327772,0.0,0.0,418.592145749,1824.85351785
6459,1256.33560298,0.0,0.0,392.744881507,1775.98125773
6460,1007.33384027,0.0,0.0,429.960026529,1638.11975384
6461,846.757067792,0.0,0.0,448.269760726,1847.90535194
6462,566.448013008,0.0,0.0,611.821431146,2033.61873042
6463,402.678766376,0.0,0.0,778.177680813,2486.59703972
6464,540.379805494,0.0,0.0,858.728297604,2561.29267893
6465,774.580670022,0.0,0.0,1029.88054215,2480.42128083
6466,1187.45728203,0.0,0.0,1106.64631582,2592.0532956
6467,904.244639844,0.0,0.0,1224.91807425,2664.45840802
6468,448.356589036,0.0,0.0,1326.80983238,2698.0017229
6469,705.215096283,0.0,0.0,1389.90749594,2665.92789003
6470,848.876216791,0.0,0.0,1490.90597344,2852.2307597
6471,571.668452217,0.0,0.0,1515.27579884,2608.18041713
6472,1010.98628613,0.0,0.0,1562.18546286,2474.37683541
6473,1294.83860639,0.0,0.0,1529.90395211,2433.81943875
6474,1396.6099056,0.0,0.0,1397.4197959,2368.60531259
6475,1302.1971607,0.0,0.0,1415.03009389,2459.19956067
6476,1187.40104085,0.0,0.0,1448.03001166,2585.82455147
6477,1260.83113269,0.0,0.0,1301.46213106,2679.7385789
6478,841.651922989,0.0,0.0,937.631459587,2509.21001348
6479,407.360027169,0.0,0.0,625.703296933,2185.01817878
6480,799.887866693,0.0,0.0,477.243191435,2377.25931647
6481,602.450985986,0.0,0.0,398.872655983,2403.16810987
6482,747.323151483,0.0,0.0,378.62794071,2141.57958777
6483,1210.65196525,0.0,0.0,375.038834086,2090.58532177
6484,1153.73583263,0.0,0.0,360.344883387,2057.1301186
6485,793.246093757,0.0,0.0,380.307472335,2127.09143338
6486,491.479189555,0.0,0.0,652.520033911,2299.80692068
6487,262.936480453,0.0,0.0,953.360487547,2770.44718391
6488,618.116093911,0.0,0.0,993.878844266,3219.75222781
6489,842.170414259,0.0,0.0,1032.36963661,3221.63820851
6490,846.57269247,0.0,0.0,1023.85932541,3129.85297434
6491,777.770184985,0.0,0.0,1129.74287504,3106.09154517
6492,433.944822035,0.0,0.0,1304.73855373,3353.6510319
6493,555.894770957,0.0,0.0,1308.49073175,3388.55975893
6494,702.255137275,0.0,0.0,1337.50128025,3458.79955161
6495,668.503090598,0.0,0.0,1384.1163188,3445.83677286
6496,970.732871205,0.0,0.0,1484.03707651,3538.43984834
6497,1057.22094224,0.0,0.0,1493.4724173,3394.05650103
6498,1293.2656411,0.0,0.0,1463.70156188,3387.55057556
6499,1167.87951996,0.0,0.0,1470.57590385,3413.57648435
6500,1315.96644228,0.0,0.0,1405.61747237,3270.50587863
6501,1370.14491104,0.0,0.0,1237.54582331,3217.6500029
6502,504.543699919,0.0,0.0,1054.85327936,2923.14717326
6503,202.106958858,0.0,0.0,815.082570096,2671.17357005
6504,756.813503807,0.0,0.0,594.897879197,2086.81556273
6505,767.853138784,0.0,0.0,513.022443589,2029.13641082
6506,888.333033425,0.0,0.0,428.66144421,1903.89119861
6507,1273.98286666,0.0,0.0,374.022787593,1895.27141758
6508,1063.78135213,0.0,0.0,355.419271968,1803.81432823
6509,808.486460174,0.0,0.0,354.979818843,1892.66889721
6510,601.830397245,0.0,0.0,612.486226742,2122.25556264
6511,903.178612745,0.0,0.0,964.506381145,2291.01516333
6512,1393.4490595,0.0,0.0,1112.60900711,2333.82215193
